x_EA,Cl_Paper,Cl_Organic,Cl_PVC,Cl_Plastic,Cl_A,Cl_B,Cl_C,Cl_D
0.6989224461223061,0.0,0.0,3.3594693089008646e-08,4.201065623715687e-09,1.3204805783281105e-09,0.0,2.1005328118578434e-09,2.1005328118578434e-09
0.6989599479973999,0.0,0.0,3.322179777690567e-08,4.154434518238105e-09,1.3058234711452296e-09,0.0,2.0772172591190524e-09,2.0772172591190524e-09
0.6989974498724937,0.0,0.0,3.285292993602116e-08,4.108307053941039e-09,1.2913246686537974e-09,0.0,2.0541535269705194e-09,2.0541535269705194e-09
0.6990349517475873,0.0,0.0,3.248804733750651e-08,4.062677950045059e-09,1.2769825109971727e-09,0.0,2.0313389750225293e-09,2.0313389750225293e-09
0.6990724536226811,0.0,0.0,3.212710818117332e-08,4.017541979375321e-09,1.2627953551677286e-09,0.0,2.0087709896876607e-09,2.0087709896876607e-09
0.6991099554977749,0.0,0.0,3.177007109131329e-08,3.972893967838844e-09,1.2487615748425495e-09,0.0,1.986446983919422e-09,1.986446983919422e-09
0.6991474573728687,0.0,0.0,3.141689511252304e-08,3.9287287939023905e-09,1.2348795602193194e-09,0.0,1.9643643969511953e-09,1.9643643969511953e-09
0.6991849592479624,0.0,0.0,3.10675397055961e-08,3.885041388078755e-09,1.2211477178548517e-09,0.0,1.9425206940393777e-09,1.9425206940393777e-09
0.6992224611230562,0.0,0.0,3.07219647434311e-08,3.841826732415085e-09,1.207564470504256e-09,0.0,1.9209133662075424e-09,1.9209133662075424e-09
0.69925996299815,0.0,0.0,3.0380130506999445e-08,3.799079859988618e-09,1.194128256962442e-09,0.0,1.899539929994309e-09,1.899539929994309e-09
0.6992974648732436,0.0,0.0,3.0041997681331704e-08,3.756795854404792e-09,1.1808375319063605e-09,0.0,1.878397927202396e-09,1.878397927202396e-09
0.6993349667483374,0.0,0.0,2.97075273515557e-08,3.7149698493017847e-09,1.1676907657392746e-09,0.0,1.8574849246508924e-09,1.8574849246508924e-09
0.6993724686234312,0.0,0.0,2.937668099896476e-08,3.673597027858857e-09,1.1546864444362186e-09,0.0,1.8367985139294285e-09,1.8367985139294285e-09
0.6994099704985249,0.0,0.0,2.9049420497130293e-08,3.632672622310216e-09,1.1418230693911966e-09,0.0,1.816336311155108e-09,1.816336311155108e-09
0.6994474723736187,0.0,0.0,2.872570810803721e-08,3.592191913461747e-09,1.1290991572652823e-09,0.0,1.7960959567308735e-09,1.7960959567308735e-09
0.6994849742487125,0.0,0.0,2.84055064782751e-08,3.552150230214715e-09,1.116513239836907e-09,0.0,1.7760751151073575e-09,1.7760751151073575e-09
0.6995224761238062,0.0,0.0,2.808877863524487e-08,3.512542949091398e-09,1.1040638638527575e-09,0.0,1.756271474545699e-09,1.756271474545699e-09
0.6995599779988999,0.0,0.0,2.777548798342278e-08,3.4733654937679003e-09,1.0917495908809299e-09,0.0,1.7366827468839501e-09,1.7366827468839501e-09
0.6995974798739937,0.0,0.0,2.7465598300633837e-08,3.434613334608133e-09,1.0795689971644498e-09,0.0,1.7173066673040666e-09,1.7173066673040666e-09
0.6996349817490874,0.0,0.0,2.7159073734391838e-08,3.3962819882061345e-09,1.0675206734774137e-09,0.0,1.6981409941030673e-09,1.6981409941030673e-09
0.6996724836241812,0.0,0.0,2.685587879824331e-08,3.3583670169288705e-09,1.0556032249812835e-09,0.0,1.6791835084644353e-09,1.6791835084644353e-09
0.699709985499275,0.0,0.0,2.6555978368170662e-08,3.320864028466447e-09,1.0438152710835072e-09,0.0,1.6604320142332234e-09,1.6604320142332234e-09
0.6997474873743688,0.0,0.0,2.6259337679009214e-08,3.2837686753840514e-09,1.0321554452966863e-09,0.0,1.6418843376920257e-09,1.6418843376920257e-09
0.6997849892494625,0.0,0.0,2.5965922320917693e-08,3.2470766546805846e-09,1.0206223950998442e-09,0.0,1.6235383273402923e-09,1.6235383273402923e-09
0.6998224911245562,0.0,0.0,2.567569823586371e-08,3.2107837073491642e-09,1.0092147818002836e-09,0.0,1.6053918536745821e-09,1.6053918536745821e-09
0.69985999299965,0.0,0.0,2.538863171415618e-08,3.1748856179434986e-09,9.97931280397289e-10,0.0,1.5874428089717493e-09,1.5874428089717493e-09
0.6998974948747437,0.0,0.0,2.5104689391003404e-08,3.139378214147469e-09,9.86770579446838e-10,0.0,1.5696891070737346e-09,1.5696891070737346e-09
0.6999349967498375,0.0,0.0,2.482383824311032e-08,3.104257366349614e-09,9.75731380927852e-10,0.0,1.552128683174807e-09,1.552128683174807e-09
0.6999724986249313,0.0,0.0,2.4546045585296367e-08,3.0695189872201845e-09,9.648124001092572e-10,0.0,1.5347594936100922e-09,1.5347594936100922e-09
0.700010000500025,0.0,0.0,2.427127906716168e-08,3.0351590312942487e-09,9.540123654189448e-10,0.0,1.5175795156471243e-09,1.5175795156471243e-09
0.7000475023751188,0.0,0.0,2.399950666976764e-08,3.0011734945565893e-09,9.43330018313297e-10,0.0,1.5005867472782946e-09,1.5005867472782946e-09
0.7000850042502125,0.0,0.0,2.373069670236605e-08,2.9675584140326827e-09,9.327641131486226e-10,0.0,1.4837792070163413e-09,1.4837792070163413e-09
0.7001225061253062,0.0,0.0,2.346481779914384e-08,2.934309867381619e-09,9.223134170532031e-10,0.0,1.4671549336908095e-09,1.4671549336908095e-09
0.7001600080004,0.0,0.0,2.320183891600909e-08,2.9014239724941913e-09,9.119767098009656e-10,0.0,1.4507119862470956e-09,1.4507119862470956e-09
0.7001975098754938,0.0,0.0,2.2941729327407368e-08,2.8688968870947703e-09,9.017527836863418e-10,0.0,1.4344484435473852e-09,1.4344484435473852e-09
0.7002350117505876,0.0,0.0,2.2684458623159483e-08,2.836724808345864e-09,8.916404433999744e-10,0.0,1.418362404172932e-09,1.418362404172932e-09
0.7002725136256813,0.0,0.0,2.2429996705338674e-08,2.804903972457605e-09,8.816385059059706e-10,0.0,1.4024519862288025e-09,1.4024519862288025e-09
0.7003100155007751,0.0,0.0,2.2178313785177035e-08,2.773430654300894e-09,8.717458003203053e-10,0.0,1.386715327150447e-09,1.386715327150447e-09
0.7003475173758688,0.0,0.0,2.1929380379992827e-08,2.7423011670231544e-09,8.619611677900451e-10,0.0,1.3711505835115772e-09,1.3711505835115772e-09
0.7003850192509625,0.0,0.0,2.168316731015618e-08,2.711511861668891e-09,8.522834613740812e-10,0.0,1.3557559308344455e-09,1.3557559308344455e-09
0.7004225211260563,0.0,0.0,2.1439645696083326e-08,2.6810591268038137e-09,8.427115459249852e-10,0.0,1.3405295634019069e-09,1.3405295634019069e-09
0.7004600230011501,0.0,0.0,2.1198786955250106e-08,2.650939388141372e-09,8.332442979716206e-10,0.0,1.325469694070686e-09,1.325469694070686e-09
0.7004975248762438,0.0,0.0,2.096056279924826e-08,2.6211491081746384e-09,8.238806056034362e-10,0.0,1.3105745540873192e-09,1.3105745540873192e-09
0.7005350267513376,0.0,0.0,2.0724945230855694e-08,2.591684785809945e-09,8.146193683553105e-10,0.0,1.2958423929049725e-09,1.2958423929049725e-09
0.7005725286264314,0.0,0.0,2.0491906541144567e-08,2.562542956005241e-09,8.054594970938805e-10,0.0,1.2812714780026205e-09,1.2812714780026205e-09
0.700610030501525,0.0,0.0,2.026141930661589e-08,2.533720189411772e-09,7.963999139049139e-10,0.0,1.266860094705886e-09,1.266860094705886e-09
0.7006475323766188,0.0,0.0,2.0033456386354608e-08,2.5052130920183196e-09,7.874395519814865e-10,0.0,1.2526065460091598e-09,1.2526065460091598e-09
0.7006850342517126,0.0,0.0,1.980799091921927e-08,2.4770183047997644e-09,7.785773555135183e-10,0.0,1.2385091523998822e-09,1.2385091523998822e-09
0.7007225361268064,0.0,0.0,1.958499632105886e-08,2.449132503369047e-09,7.698122795783777e-10,0.0,1.2245662516845234e-09,1.2245662516845234e-09
0.7007600380019001,0.0,0.0,1.9364446281947394e-08,2.4215523976313502e-09,7.611432900321842e-10,0.0,1.2107761988156751e-09,1.2107761988156751e-09
0.7007975398769939,0.0,0.0,1.914631476345821e-08,2.3942747314432453e-09,7.525693634026707e-10,0.0,1.1971373657216227e-09,1.1971373657216227e-09
0.7008350417520877,0.0,0.0,1.8930575995951348e-08,2.3672962822734743e-09,7.440894867825606e-10,0.0,1.1836481411367372e-09,1.1836481411367372e-09
0.7008725436271813,0.0,0.0,1.8717204475896465e-08,2.340613860868178e-09,7.357026577243424e-10,0.0,1.170306930434089e-09,1.170306930434089e-09
0.7009100455022751,0.0,0.0,1.8506174963216287e-08,2.314224310918688e-09,7.2740788413585e-10,0.0,1.157112155459344e-09,1.157112155459344e-09
0.7009475473773689,0.0,0.0,1.8297462478660406e-08,2.28812450873312e-09,7.192041841770367e-10,0.0,1.14406225436656e-09,1.14406225436656e-09
0.7009850492524626,0.0,0.0,1.8091042301195754e-08,2.2623113629100446e-09,7.11090586157405e-10,0.0,1.1311556814550223e-09,1.1311556814550223e-09
0.7010225511275564,0.0,0.0,1.7886889965433682e-08,2.2367818140167434e-09,7.030661284348746e-10,0.0,1.1183909070083717e-09,1.1183909070083717e-09
0.7010600530026502,0.0,0.0,1.7684981259069477e-08,2.211532834269014e-09,6.951298593151391e-10,0.0,1.105766417134507e-09,1.105766417134507e-09
0.701097554877744,0.0,0.0,1.7485292220358858e-08,2.1865614272156037e-09,6.872808369524775e-10,0.0,1.0932807136078018e-09,1.0932807136078018e-09
0.7011350567528376,0.0,0.0,1.7287799135607243e-08,2.1618646274242394e-09,6.795181292510656e-10,0.0,1.0809323137121197e-09,1.0809323137121197e-09
0.7011725586279314,0.0,0.0,1.7092478536691482e-08,2.1374395001717143e-09,6.718408137675656e-10,0.0,1.0687197500858571e-09,1.0687197500858571e-09
0.7012100605030251,0.0,0.0,1.6899307198600907e-08,2.1132831411363943e-09,6.642479776144735e-10,0.0,1.0566415705681971e-09,1.0566415705681971e-09
0.7012475623781189,0.0,0.0,1.67082621370068e-08,2.089392676094276e-09,6.567387173645844e-10,0.0,1.044696338047138e-09,1.044696338047138e-09
0.7012850642532127,0.0,0.0,1.6519320605846715e-08,2.065765260616903e-09,6.493121389560411e-10,0.0,1.0328826303084515e-09,1.0328826303084515e-09
0.7013225661283065,0.0,0.0,1.633246009494354e-08,2.0423980797736255e-09,6.419673575987488e-10,0.0,1.0211990398868128e-09,1.0211990398868128e-09
0.7013600680034002,0.0,0.0,1.6147658327635554e-08,2.019288347835235e-09,6.347034976812208e-10,0.0,1.0096441739176175e-09,1.0096441739176175e-09
0.7013975698784939,0.0,0.0,1.596489325844167e-08,1.9964333079820015e-09,6.275196926788088e-10,0.0,9.982166539910007e-10,9.982166539910007e-10
0.7014350717535877,0.0,0.0,1.5784143070734567e-08,1.973830232012693e-09,6.204150850622422e-10,0.0,9.869151160063465e-10,9.869151160063465e-10
0.7014725736286814,0.0,0.0,1.5605386174453996e-08,1.951476420058622e-09,6.133888262077465e-10,0.0,9.75738210029311e-10,9.75738210029311e-10
0.7015100755037752,0.0,0.0,1.5428601203824722e-08,1.929369200298272e-09,6.064400763073453e-10,0.0,9.64684600149136e-10,9.64684600149136e-10
0.701547577378869,0.0,0.0,1.525376701511038e-08,1.9075059286764114e-09,5.995680042805711e-10,0.0,9.537529643382057e-10,9.537529643382057e-10
0.7015850792539627,0.0,0.0,1.5080862684378054e-08,1.8858839886245524e-09,5.927717876866008e-10,0.0,9.429419943122762e-10,9.429419943122762e-10
0.7016225811290565,0.0,0.0,1.4909867505294715e-08,1.8645007907853926e-09,5.860506126376417e-10,0.0,9.322503953926963e-10,9.322503953926963e-10
0.7016600830041502,0.0,0.0,1.4740760986935302e-08,1.8433537727387118e-09,5.794036737127747e-10,0.0,9.216768863693559e-10,9.216768863693559e-10
0.7016975848792439,0.0,0.0,1.4573522851619348e-08,1.822440398730838e-09,5.728301738729213e-10,0.0,9.11220199365419e-10,9.11220199365419e-10
0.7017350867543377,0.0,0.0,1.4408133032764311e-08,1.8017581594062054e-09,5.663293243764651e-10,0.0,9.008790797031027e-10,9.008790797031027e-10
0.7017725886294315,0.0,0.0,1.4244571672763871e-08,1.7813045715420302e-09,5.599003446958566e-10,0.0,8.906522857710151e-10,8.906522857710151e-10
0.7018100905045253,0.0,0.0,1.4082819120879612e-08,1.761077177784664e-09,5.535424624347428e-10,0.0,8.80538588892332e-10,8.80538588892332e-10
0.701847592379619,0.0,0.0,1.3922855931162597e-08,1.7410735463896825e-09,5.472549132462717e-10,0.0,8.705367731948412e-10,8.705367731948412e-10
0.7018850942547128,0.0,0.0,1.376466286038532e-08,1.7212912709632738e-09,5.410369407518058e-10,0.0,8.606456354816369e-10,8.606456354816369e-10
0.7019225961298065,0.0,0.0,1.3608220866004021e-08,1.7017279702074223e-09,5.348877964608282e-10,0.0,8.508639851037111e-10,8.508639851037111e-10
0.7019600980049002,0.0,0.0,1.3453511104127887e-08,1.6823812876659553e-09,5.288067396911195e-10,0.0,8.411906438329777e-10,8.411906438329777e-10
0.701997599879994,0.0,0.0,1.3300514927524104e-08,1.6632488914750707e-09,5.227930374903439e-10,0.0,8.316244457375353e-10,8.316244457375353e-10
0.7020351017550878,0.0,0.0,1.3149213883626113e-08,1.6443284741142672e-09,5.168459645577613e-10,0.0,8.221642370571336e-10,8.221642370571336e-10
0.7020726036301815,0.0,0.0,1.2999589712574198e-08,1.6256177521613164e-09,5.109648031672099e-10,0.0,8.128088760806582e-10,8.128088760806582e-10
0.7021101055052753,0.0,0.0,1.2851624345264987e-08,1.607114466048351e-09,5.051488430904404e-10,0.0,8.035572330241755e-10,8.035572330241755e-10
0.7021476073803691,0.0,0.0,1.2705299901429012e-08,1.5888163798214596e-09,4.99397381521551e-10,0.0,7.944081899107298e-10,7.944081899107298e-10
0.7021851092554627,0.0,0.0,1.2560598687718648e-08,1.5707212809015816e-09,4.937097230018322e-10,0.0,7.853606404507908e-10,7.853606404507908e-10
0.7022226111305565,0.0,0.0,1.2417503195820815e-08,1.552826979848498e-09,4.880851793455838e-10,0.0,7.76413489924249e-10,7.76413489924249e-10
0.7022601130056503,0.0,0.0,1.2275996100584622e-08,1.535131310126689e-09,4.825230695665201e-10,0.0,7.675656550633445e-10,7.675656550633445e-10
0.702297614880744,0.0,0.0,1.213606025817065e-08,1.5176321278739014e-09,4.770227198050249e-10,0.0,7.588160639369507e-10,7.588160639369507e-10
0.7023351167558378,0.0,0.0,1.1997678704212253e-08,1.5003273116712141e-09,4.715834632558793e-10,0.0,7.501636558356071e-10,7.501636558356071e-10
0.7023726186309316,0.0,0.0,1.1860834652002772e-08,1.4832147623163491e-09,4.662046400970078e-10,0.0,7.416073811581746e-10,7.416073811581746e-10
0.7024101205060254,0.0,0.0,1.1725511490692195e-08,1.466292402598159e-09,4.6088559741859615e-10,0.0,7.331462012990795e-10,7.331462012990795e-10
0.702447622381119,0.0,0.0,1.1591692783509933e-08,1.449558177074384e-09,4.5562568915323484e-10,0.0,7.24779088537192e-10,7.24779088537192e-10
0.7024851242562128,0.0,0.0,1.1459362265994535e-08,1.4330100518502744e-09,4.504242760063363e-10,0.0,7.165050259251372e-10,7.165050259251372e-10
0.7025226261313066,0.0,0.0,1.1328503844253515e-08,1.4166460143609796e-09,4.4528072538773513e-10,0.0,7.083230071804898e-10,7.083230071804898e-10
0.7025601280064003,0.0,0.0,1.1199101593227496e-08,1.4004640731544771e-09,4.4019441134345826e-10,0.0,7.002320365772386e-10,7.002320365772386e-10
0.7025976298814941,0.0,0.0,1.107113975498139e-08,1.3844622576778812e-09,4.3516471448855737e-10,0.0,6.922311288389406e-10,6.922311288389406e-10
0.7026351317565879,0.0,0.0,1.094460273700418e-08,1.3686386180648296e-09,4.301910219402802e-10,0.0,6.843193090324148e-10,6.843193090324148e-10
0.7026726336316816,0.0,0.0,1.0819475110533103e-08,1.3529912249259184e-09,4.2527272725220013e-10,0.0,6.764956124629592e-10,6.764956124629592e-10
0.7027101355067753,0.0,0.0,1.0695741608886834e-08,1.3375181691402658e-09,4.204092303487001e-10,0.0,6.687590845701329e-10,6.687590845701329e-10
0.7027476373818691,0.0,0.0,1.0573387125820477e-08,1.3222175616498003e-09,4.155999374603135e-10,0.0,6.611087808249001e-10,6.611087808249001e-10
0.7027851392569628,0.0,0.0,1.0452396713893624e-08,1.3070875332551847e-09,4.1084426105957877e-10,0.0,6.535437666275923e-10,6.535437666275923e-10
0.7028226411320566,0.0,0.0,1.0332755582857326e-08,1.2921262344141037e-09,4.06141619797637e-10,0.0,6.460631172070518e-10,6.460631172070518e-10
0.7028601430071504,0.0,0.0,1.0214449098051759e-08,1.2773318350408906e-09,4.0149143844125086e-10,0.0,6.386659175204453e-10,6.386659175204453e-10
0.7028976448822442,0.0,0.0,1.0097462778826375e-08,1.2627025243089648e-09,3.968931478107062e-10,0.0,6.313512621544824e-10,6.313512621544824e-10
0.7029351467573379,0.0,0.0,9.98178229696856e-09,1.2482365104543322e-09,3.9234618471804867e-10,0.0,6.241182552271661e-10,6.241182552271661e-10
0.7029726486324316,0.0,0.0,9.867393475154531e-09,1.2339320205818684e-09,3.8784999190619416e-10,0.0,6.169660102909342e-10,6.169660102909342e-10
0.7030101505075254,0.0,0.0,9.754282285409121e-09,1.2197873004727124e-09,3.8340401798838904e-10,0.0,6.098936502363562e-10,6.098936502363562e-10
0.7030476523826191,0.0,0.0,9.642434847585294e-09,1.205800614394128e-09,3.7900771738844563e-10,0.0,6.02900307197064e-10,6.02900307197064e-10
0.7030851542577129,0.0,0.0,9.53183742785607e-09,1.1919702449109157e-09,3.7466055028146505e-10,0.0,5.959851224554578e-10,5.959851224554578e-10
0.7031226561328067,0.0,0.0,9.422476437223875e-09,1.178294492699007e-09,3.703619825352462e-10,0.0,5.891472463495035e-10,5.891472463495035e-10
0.7031601580079004,0.0,0.0,9.314338430039891e-09,1.1647716763603041e-09,3.6611148565208596e-10,0.0,5.823858381801521e-10,5.823858381801521e-10
0.7031976598829942,0.0,0.0,9.20741010254413e-09,1.151400132240116e-09,3.619085367113958e-10,0.0,5.75700066120058e-10,5.75700066120058e-10
0.7032351617580879,0.0,0.0,9.101678291413825e-09,1.1381782142456323e-09,3.577526183126442e-10,0.0,5.690891071228161e-10,5.690891071228161e-10
0.7032726636331816,0.0,0.0,8.997129972330107e-09,1.1251042936666833e-09,3.536432185190182e-10,0.0,5.625521468333416e-10,5.625521468333416e-10
0.7033101655082754,0.0,0.0,8.893752258558927e-09,1.112176758998283e-09,3.495798308016449e-10,0.0,5.560883794991415e-10,5.560883794991415e-10
0.7033476673833692,0.0,0.0,8.79153239954209e-09,1.0993940157644357e-09,3.4556195398420977e-10,0.0,5.496970078822179e-10,5.496970078822179e-10
0.703385169258463,0.0,0.0,8.690457779506078e-09,1.0867544863441675e-09,3.4158909218827595e-10,0.0,5.433772431720837e-10,5.433772431720837e-10
0.7034226711335567,0.0,0.0,8.590515916084296e-09,1.0742566097992345e-09,3.3766075477912836e-10,0.0,5.371283048996173e-10,5.371283048996173e-10
0.7034601730086505,0.0,0.0,8.491694458949287e-09,1.0618988417030824e-09,3.3377645631201256e-10,0.0,5.309494208515412e-10,5.309494208515412e-10
0.7034976748837442,0.0,0.0,8.39398118846394e-09,1.0496796539721746e-09,3.29935716479118e-10,0.0,5.248398269860873e-10,5.248398269860873e-10
0.7035351767588379,0.0,0.0,8.297364014340564e-09,1.0375975346983104e-09,3.2613806005687184e-10,0.0,5.187987673491552e-10,5.187987673491552e-10
0.7035726786339317,0.0,0.0,8.201830974316825e-09,1.0256509879830468e-09,3.223830168538946e-10,0.0,5.128254939915234e-10,5.128254939915234e-10
0.7036101805090255,0.0,0.0,8.107370232844708e-09,1.0138385337737526e-09,3.1867012165946836e-10,0.0,5.069192668868763e-10,5.069192668868763e-10
0.7036476823841192,0.0,0.0,8.013970079789349e-09,1.002158707700895e-09,3.14998914192393e-10,0.0,5.010793538504475e-10,5.010793538504475e-10
0.703685184259213,0.0,0.0,7.921618929143779e-09,9.906100609173162e-10,3.1136893905046714e-10,0.0,4.953050304586581e-10,4.953050304586581e-10
0.7037226861343068,0.0,0.0,7.830305317756502e-09,9.791911599391158e-10,3.077797456604745e-10,0.0,4.895955799695579e-10,4.895955799695579e-10
0.7037601880094004,0.0,0.0,7.74001790406841e-09,9.679005864876994e-10,3.042308882285366e-10,0.0,4.839502932438497e-10,4.839502932438497e-10
0.7037976898844942,0.0,0.0,7.650745466865467e-09,9.567369373338008e-10,3.007219256910855e-10,0.0,4.783684686669004e-10,4.783684686669004e-10
0.703835191759588,0.0,0.0,7.56247690404358e-09,9.45698824143026e-10,2.9725242166631523e-10,0.0,4.72849412071513e-10,4.72849412071513e-10
0.7038726936346817,0.0,0.0,7.4752012313824e-09,9.347848733225167e-10,2.938219444059852e-10,0.0,4.673924366612583e-10,4.673924366612583e-10
0.7039101955097755,0.0,0.0,7.388907581336332e-09,9.239937258697631e-10,2.904300667478989e-10,0.0,4.6199686293488156e-10,4.6199686293488156e-10
0.7039476973848693,0.0,0.0,7.30358520183225e-09,9.133240372222578e-10,2.870763660686466e-10,0.0,4.566620186111289e-10,4.566620186111289e-10
0.7039851992599631,0.0,0.0,7.2192234550841615e-09,9.027744771092662e-10,2.837604242370145e-10,0.0,4.513872385546331e-10,4.513872385546331e-10
0.7040227011350567,0.0,0.0,7.135811816415095e-09,8.923437294045027e-10,2.8048182756767746e-10,0.0,4.4617186470225133e-10,4.4617186470225133e-10
0.7040602030101505,0.0,0.0,7.053339873094028e-09,8.82030491980687e-10,2.7724016677548293e-10,0.0,4.410152459903435e-10,4.410152459903435e-10
0.7040977048852443,0.0,0.0,6.971797323182475e-09,8.71833476565308e-10,2.7403503693011504e-10,0.0,4.35916738282654e-10,4.35916738282654e-10
0.704135206760338,0.0,0.0,6.891173974394381e-09,8.617514085980518e-10,2.708660374112809e-10,0.0,4.308757042990259e-10,4.308757042990259e-10
0.7041727086354318,0.0,0.0,6.8114597429640736e-09,8.51783027089237e-10,2.677327718642141e-10,0.0,4.258915135446185e-10,4.258915135446185e-10
0.7042102105105256,0.0,0.0,6.732644652529969e-09,8.419270844802215e-10,2.646348481557978e-10,0.0,4.2096354224011073e-10,4.2096354224011073e-10
0.7042477123856193,0.0,0.0,6.6547188330244775e-09,8.321823465045827e-10,2.615718783309308e-10,0.0,4.1609117325229136e-10,4.1609117325229136e-10
0.704285214260713,0.0,0.0,6.577672519580151e-09,8.2254759205133e-10,2.585434785695321e-10,0.0,4.11273796025665e-10,4.11273796025665e-10
0.7043227161358068,0.0,0.0,6.501496051440573e-09,8.130216130287099e-10,2.555492691437329e-10,0.0,4.0651080651435495e-10,4.0651080651435495e-10
0.7043602180109005,0.0,0.0,6.426179870889443e-09,8.036032142302868e-10,2.525888743757819e-10,0.0,4.018016071151434e-10,4.018016071151434e-10
0.7043977198859943,0.0,0.0,6.351714522183057e-09,7.942912132014471e-10,2.4966192259608595e-10,0.0,3.9714560660072356e-10,3.9714560660072356e-10
0.7044352217610881,0.0,0.0,6.278090650499324e-09,7.850844401079736e-10,2.467680461018995e-10,0.0,3.925422200539868e-10,3.925422200539868e-10
0.7044727236361819,0.0,0.0,6.205299000892456e-09,7.759817376053267e-10,2.4390688111623743e-10,0.0,3.8799086880266337e-10,3.8799086880266337e-10
0.7045102255112756,0.0,0.0,6.133330417262605e-09,7.66981960709797e-10,2.4107806774737553e-10,0.0,3.834909803548985e-10,3.834909803548985e-10
0.7045477273863693,0.0,0.0,6.062175841331579e-09,7.58083976670416e-10,2.3828124994858955e-10,0.0,3.79041988335208e-10,3.79041988335208e-10
0.704585229261463,0.0,0.0,5.991826311631803e-09,7.492866648425253e-10,2.3551607547841513e-10,0.0,3.7464333242126266e-10,3.7464333242126266e-10
0.7046227311365568,0.0,0.0,5.922272962503829e-09,7.40588916562413e-10,2.3278219586124394e-10,0.0,3.702944582812065e-10,3.702944582812065e-10
0.7046602330116506,0.0,0.0,5.853507023105362e-09,7.319896350233911e-10,2.3007926634837174e-10,0.0,3.6599481751169556e-10,3.6599481751169556e-10
0.7046977348867444,0.0,0.0,5.785519816427253e-09,7.234877351527445e-10,2.274069458793214e-10,0.0,3.6174386757637224e-10,3.6174386757637224e-10
0.7047352367618381,0.0,0.0,5.718302758323478e-09,7.150821434904275e-10,2.247648970437145e-10,0.0,3.5754107174521373e-10,3.5754107174521373e-10
0.7047727386369319,0.0,0.0,5.65184735654637e-09,7.06771798068419e-10,2.2215278604335018e-10,0.0,3.533858990342095e-10,3.533858990342095e-10
0.7048102405120256,0.0,0.0,5.586145209796082e-09,6.985556482918561e-10,2.1957028265484313e-10,0.0,3.4927782414592804e-10,3.4927782414592804e-10
0.7048477423871193,0.0,0.0,5.5211880067741905e-09,6.904326548206858e-10,2.170170601924243e-10,0.0,3.452163274103429e-10,3.452163274103429e-10
0.7048852442622131,0.0,0.0,5.456967525253221e-09,6.824017894533077e-10,2.144927954713674e-10,0.0,3.4120089472665385e-10,3.4120089472665385e-10
0.7049227461373069,0.0,0.0,5.393475631149166e-09,6.744620350105916e-10,2.1199716877153306e-10,0.0,3.372310175052958e-10,3.372310175052958e-10
0.7049602480124006,0.0,0.0,5.330704277608318e-09,6.666123852216837e-10,2.0952986380147585e-10,0.0,3.3330619261084185e-10,3.3330619261084185e-10
0.7049977498874944,0.0,0.0,5.2686455040992335e-09,6.588518446104563e-10,2.0709056766275267e-10,0.0,3.294259223052281e-10,3.294259223052281e-10
0.7050352517625881,0.0,0.0,5.2072914355178006e-09,6.511794283835944e-10,2.0467897081474635e-10,0.0,3.255897141917972e-10,3.255897141917972e-10
0.7050727536376818,0.0,0.0,5.1466342812964585e-09,6.435941623192031e-10,2.0229476703965245e-10,0.0,3.2179708115960153e-10,3.2179708115960153e-10
0.7051102555127756,0.0,0.0,5.086666334528266e-09,6.360950826572701e-10,1.9993765340804971e-10,0.0,3.1804754132863503e-10,3.1804754132863503e-10
0.7051477573878694,0.0,0.0,5.027379971093786e-09,6.286812359904822e-10,1.976073302445812e-10,0.0,3.143406179952411e-10,3.143406179952411e-10
0.7051852592629632,0.0,0.0,4.9687676488017e-09,6.213516791567575e-10,1.9530350109417502e-10,0.0,3.1067583957837874e-10,3.1067583957837874e-10
0.7052227611380569,0.0,0.0,4.910821906533975e-09,6.141054791323473e-10,1.9302587268844415e-10,0.0,3.0705273956617364e-10,3.0705273956617364e-10
0.7052602630131507,0.0,0.0,4.853535363403424e-09,6.069417129264877e-10,1.9077415491257324e-10,0.0,3.0347085646324385e-10,3.0347085646324385e-10
0.7052977648882444,0.0,0.0,4.796900717916234e-09,5.998594674766728e-10,1.885480607724008e-10,0.0,2.999297337383364e-10,2.999297337383364e-10
0.7053352667633381,0.0,0.0,4.740910747145479e-09,5.92857839545301e-10,1.8634730636193326e-10,0.0,2.964289197726505e-10,2.964289197726505e-10
0.7053727686384319,0.0,0.0,4.6855583059115666e-09,5.859359356171889e-10,1.84171610831131e-10,0.0,2.9296796780859443e-10,2.9296796780859443e-10
0.7054102705135257,0.0,0.0,4.630836325972217e-09,5.790928717982766e-10,1.8202069635406998e-10,0.0,2.895464358991383e-10,2.895464358991383e-10
0.7054477723886194,0.0,0.0,4.576737815218323e-09,5.72327773715069e-10,1.798942880973336e-10,0.0,2.861638868575345e-10,2.861638868575345e-10
0.7054852742637132,0.0,0.0,4.52325585688101e-09,5.656397764154779e-10,1.7779211418884565e-10,0.0,2.8281988820773897e-10,2.8281988820773897e-10
0.705522776138807,0.0,0.0,4.470383608743403e-09,5.590280242702518e-10,1.7571390568688745e-10,0.0,2.795140121351259e-10,2.795140121351259e-10
0.7055602780139006,0.0,0.0,4.4181143023637955e-09,5.52491670875832e-10,1.7365939654956371e-10,0.0,2.76245835437916e-10,2.76245835437916e-10
